first_probe_run_timestamp,last_probe_run_timestamp,probe_seen_count,game_name,game_url,source_page_timestamp,source_page_path,source_type,endpoint_url,cdx_status,cdx_rows,sample_timestamp,sample_original,sample_mimetype,sample_path,count_signal,parsed_plays,notes
2026-07-01T12:56:54Z,2026-07-01T12:56:54Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=270175,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:59:48Z,2026-07-01T12:59:48Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=270175&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:56:54Z,2026-07-01T12:56:54Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=270175&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:59:48Z,2026-07-01T12:59:48Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=270175,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:56:54Z,2026-07-01T12:56:54Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=270175,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:59:48Z,2026-07-01T12:59:48Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=270175&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T12:56:54Z,2026-07-01T12:56:54Z,1,Chevrolet Cruze Puzzle,http://www.kongregate.com/games/natalibt/chevrolet-cruze-puzzle,20161012124036,data/raw/game_pages/html/20161012124036_http_www.kongregate.com_80_games_natalibt_chevrolet-cruze-puzzle_3a4c72777722fb14.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=270175&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_achievements,http://www.kongregate.com/games/szunyi/clear-vision-3/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_achievements,http://www.kongregate.com/games/szunyi/clear-vision-3/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_achievements,https://www.kongregate.com/games/szunyi/clear-vision-3/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_achievements,https://www.kongregate.com/games/szunyi/clear-vision-3/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_js,http://www.kongregate.com/games/szunyi/clear-vision-3/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_js,http://www.kongregate.com/games/szunyi/clear-vision-3/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_js,https://www.kongregate.com/games/szunyi/clear-vision-3/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,chat_js,https://www.kongregate.com/games/szunyi/clear-vision-3/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,holodeck,http://www.kongregate.com/games/szunyi/clear-vision-3/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,holodeck,http://www.kongregate.com/games/szunyi/clear-vision-3/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,holodeck,https://www.kongregate.com/games/szunyi/clear-vision-3/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,holodeck,https://www.kongregate.com/games/szunyi/clear-vision-3/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,metrics_json,http://www.kongregate.com/games/szunyi/clear-vision-3/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,metrics_json,http://www.kongregate.com/games/szunyi/clear-vision-3/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,metrics_json,https://www.kongregate.com/games/szunyi/clear-vision-3/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,metrics_json,https://www.kongregate.com/games/szunyi/clear-vision-3/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228605,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228605,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228605&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228605&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228605,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228605,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:29:19Z,2026-07-01T17:29:19Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228605&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:30:31Z,2026-07-01T17:30:31Z,1,Clear Vision 3,http://www.kongregate.com/games/szunyi/clear-vision-3,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228605&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:30:52Z,2026-07-01T16:33:48Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_achievements,http://www.kongregate.com/games/yvolcano4/cloaked/chat_achievements,cached,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_achievements,http://www.kongregate.com/games/yvolcano4/cloaked/chat_achievements,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:30:52Z,2026-07-01T16:33:48Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_achievements,https://www.kongregate.com/games/yvolcano4/cloaked/chat_achievements,cached,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_achievements,https://www.kongregate.com/games/yvolcano4/cloaked/chat_achievements,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_js,http://www.kongregate.com/games/yvolcano4/cloaked/chat.js,cached,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_js,http://www.kongregate.com/games/yvolcano4/cloaked/chat.js,failed: wall_clock_timeout_10s,0,,,,,,,generated_from_game_path
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_js,http://www.kongregate.com/games/yvolcano4/cloaked/chat.js,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:30:52Z,2026-07-01T16:33:48Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_js,https://www.kongregate.com/games/yvolcano4/cloaked/chat.js,cached,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,chat_js,https://www.kongregate.com/games/yvolcano4/cloaked/chat.js,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:30:52Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,holodeck,http://www.kongregate.com/games/yvolcano4/cloaked/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,holodeck,http://www.kongregate.com/games/yvolcano4/cloaked/holodeck,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,holodeck,https://www.kongregate.com/games/yvolcano4/cloaked/holodeck,cached,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,holodeck,https://www.kongregate.com/games/yvolcano4/cloaked/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,holodeck,https://www.kongregate.com/games/yvolcano4/cloaked/holodeck,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:30:52Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,metrics_json,http://www.kongregate.com/games/yvolcano4/cloaked/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,metrics_json,http://www.kongregate.com/games/yvolcano4/cloaked/metrics.json,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:30:52Z,2026-07-01T16:33:48Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,metrics_json,https://www.kongregate.com/games/yvolcano4/cloaked/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,metrics_json,https://www.kongregate.com/games/yvolcano4/cloaked/metrics.json,fetched,0,,,,,,,generated_from_game_path
2026-07-01T16:30:52Z,2026-07-01T16:33:48Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284688,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284688,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284688&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284688&gamepage_pod=true,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=284688&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:30:52Z,2026-07-01T16:33:48Z,2,Cloaked,http://www.kongregate.com/games/yvolcano4/cloaked,20170813122844,data/raw/game_pages/html/20170813122844_http_www.kongregate.com_80_games_yvolcano4_cloaked_5587e4bb240ea1f9.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=284688,cached,0,,,,,,,generated_from_kongregate_game_id
